1.045974055402097147e-01,4.503330216848688838e-02,7.814449618319048163e-01,9.515986305624711816e-01,6.484236290365876787e-01,4.717364361196525024e+00
1.014649001508578785e-01,3.546487527651642768e-02,8.446536154909060068e-01,9.495963330847676520e-01,8.045178873966262190e-01,2.731002692260080078e+00
3.426913000887587546e-01,3.103409416562691314e-02,8.705702186776322904e-01,9.911145034132992082e-01,7.808177525160741039e-01,2.998333370084875327e+00
3.582310903246279654e-01,4.757200471831229266e-02,8.912664772307499206e-01,9.419346420866901992e-01,6.540500937043876029e-01,4.520674030655065678e+00
1.408884695885355143e-01,5.291302849084650317e-02,6.115936903149820081e-01,1.056325223501166422e+00,7.032384883902176309e-01,2.121417040289379941e+00
3.719095201978551701e-01,2.816171991946827408e-02,9.060310584273187917e-01,9.080726515533867893e-01,7.533431615218333377e-01,1.992186749809190083e+00
2.298121971750236581e-01,5.426023220298113736e-02,9.085004057780839970e-01,9.095271317434497904e-01,7.814705735050373470e-01,4.208015938841270120e+00
1.549599794685396770e-01,4.259716956110344566e-02,8.550013188440351852e-01,1.028435621498804631e+00,7.107609581657592379e-01,3.398563356554369808e+00
4.765610493325533881e-01,4.573139320099237071e-02,7.030598103435712343e-01,1.006636524734459748e+00,6.674244964607943809e-01,2.524701569707830107e+00
3.610562026476789033e-01,5.267631983219973196e-02,9.721189766002820143e-01,9.990333582944701529e-01,7.395780522740306173e-01,5.501492989982950110e-01
3.620903909257917053e-01,4.480452619032794515e-02,6.251963649558834879e-01,1.038920679125795221e+00,7.753683123387397069e-01,3.818735269730679782e+00
2.665163317669764220e-01,5.417751305276179152e-02,8.816700369681231830e-01,9.099480591965840581e-01,7.064682902153813782e-01,2.374327925050164989e+00
2.849595843221411351e-01,2.944639694306534078e-02,6.365962790235877300e-01,9.113534299298190478e-01,7.345869234267156100e-01,2.931382195168410032e+00
2.357231875579734737e-01,3.642990573417347749e-02,6.899964969110675694e-01,1.004857452479098079e+00,8.020067649379931662e-01,2.951782958931290057e+00
3.152859903548192455e-01,3.354097890381281533e-02,9.788081892524848060e-01,8.849664786659181548e-01,6.912427172166341061e-01,4.682424351922235495e+00
2.451400621506570066e-01,4.907860080162411431e-02,6.402872154195792254e-01,9.110659727121703799e-01,7.656450444872398009e-01,4.032414387492465613e-01
1.098114213122683702e-01,4.840612531127896911e-02,6.167989995490759103e-01,9.026683147596662460e-01,6.585478483424800356e-01,2.502584468532584872e+00
1.533366641135887054e-01,2.999848657367844285e-02,6.179187451984733404e-01,9.340072011694777743e-01,7.779899706269008952e-01,3.297483344620560364e-01
3.420707438714707394e-01,3.099575697813880537e-02,6.451882379849439575e-01,9.913227920611388244e-01,7.035884763228428262e-01,2.681276428385169774e-01
2.121337669093209533e-01,4.023566407887475826e-02,8.610640091230159499e-01,1.067625084335217078e+00,6.524553400640469292e-01,2.040848575556885258e+00
1.509295235914784317e-01,3.114094074031755963e-02,7.487517809137700375e-01,9.656417164789512508e-01,6.494826651500538173e-01,1.595439374423585077e-01
4.201782779167846371e-01,3.350776579452748039e-02,6.371827820193022296e-01,9.183152612897101941e-01,7.817835110632889162e-01,3.174022949370555402e+00
3.987498688827852411e-01,5.092237022105324667e-02,8.151500504086723886e-01,1.028687968018324961e+00,6.807424308351799347e-01,1.189415217052445017e+00
2.096285099290731979e-01,3.555555421407845251e-02,9.794358657198027895e-01,9.592853135284502564e-01,7.367890854788385901e-01,1.160660433939189939e+00
4.600898019642220005e-01,4.059122831297572176e-02,9.548992506165987493e-01,9.612889753581490559e-01,6.521247150891181787e-01,2.337591057072860024e-01
2.786281187184573849e-01,5.270963828916473692e-02,8.420014979755503504e-01,1.064207935122726489e+00,8.102272075317473732e-01,1.663603103033965080e+00
2.941659541394188171e-01,3.014019778120378273e-02,9.767018413840792279e-01,9.662905431240798038e-01,8.005807568843709143e-01,4.067882963862505363e+00
2.136934801846345766e-01,3.166749412669565833e-02,9.680122919827700567e-01,1.067582668773364274e+00,6.943683302077837682e-01,2.538579512408469796e+00
2.867246310013068511e-01,4.296563134876381362e-02,7.178844174454920291e-01,1.013810228435881422e+00,7.096679009140702821e-01,3.244580253417370219e+00
4.559586188370617355e-01,5.321807382906041523e-02,8.960225592242552217e-01,9.120938605656847553e-01,6.492040678896382477e-01,2.432769639091564851e-01
2.085272785919138061e-01,4.837789274419285190e-02,6.806796444547363878e-01,1.025767187268519898e+00,8.130645355974324140e-01,1.469799054177709952e+00
3.412638610798539585e-01,3.139969001703685203e-02,7.581722170162016328e-01,9.493689625828991563e-01,6.709732588484884630e-01,3.829028036217205333e+00
2.131921312845475591e-01,2.820756493287882721e-02,6.595296098226679504e-01,9.753164247273468090e-01,6.737234328922909743e-01,1.725280931323069922e+00
3.632458507793046021e-01,4.920188248034031847e-02,9.679354945438911617e-01,9.391003172344527528e-01,7.381601519697997826e-01,4.265714777206304653e+00
3.213474724759395884e-01,3.633205173840349522e-02,9.955886165923439890e-01,1.027797663348261281e+00,8.185965958596393977e-01,1.187127530050929997e-01
4.731261501144898296e-01,4.625808429333498617e-02,7.662433558215387963e-01,8.703575385227333427e-01,8.085926131141185635e-01,4.849450365140800301e+00
2.326995385119807191e-01,4.077598369958251173e-02,9.823753142564556340e-01,8.824364571586250650e-01,6.812344958579727994e-01,2.313801619325530190e+00
3.511988037370725180e-01,2.995366967833345065e-02,9.341982879761607794e-01,1.061704933431977471e+00,6.468874900522083582e-01,2.073376923598114985e+00
4.300771085486236878e-01,3.238765912025190485e-02,9.540501050364227353e-01,9.476176674942485834e-01,8.106767007894580823e-01,1.315872181918240180e+00
4.642586283817491943e-01,4.828759377514919848e-02,9.922744491106831877e-01,1.053465285249427064e+00,7.138659660987276556e-01,5.664960711775349766e-01
2.464142206468198648e-01,3.024032578429719509e-02,7.105691582357511749e-01,1.021523903329996319e+00,7.666452762905229257e-01,9.521801145747299522e-02
4.095732614181354925e-01,3.501637858678843807e-02,9.895904668224976275e-01,9.565124537513591818e-01,7.342856445800373111e-01,5.348014675430000364e-02
1.383995487478444919e-01,4.692428658356705140e-02,9.039507240461184256e-01,9.639493326561525688e-01,6.552124998051394034e-01,1.331688321627444882e+00
2.690218475967807721e-01,4.630856969220120689e-02,8.203723392278887694e-01,9.156303430178668323e-01,6.719712600927241208e-01,1.757559795421550053e+00
3.639791035459144508e-01,3.337525131594831773e-02,9.880177477014251419e-01,8.724413575870451076e-01,7.728812309362134148e-01,4.044950326735849977e+00
3.237545984413123246e-01,4.378842283262218693e-02,8.331391679085792257e-01,8.758273953780997267e-01,8.061311697552817623e-01,3.441997378789820150e+00
2.265229443553623545e-01,3.704244471810082262e-02,9.301514338064007514e-01,9.804259540419559826e-01,7.494135132096987340e-01,3.348112914521479855e+00
4.823853839906655505e-01,4.306890059958586037e-02,8.307917666117660138e-01,1.025504536604369132e+00,8.097394378444457974e-01,4.121432318469739897e+00
4.813774421355684896e-01,5.197372994335670154e-02,6.808727621684783626e-01,9.487779895458836599e-01,7.899641709742231122e-01,2.301435630535705101e+00
3.904406172141501874e-01,3.181818521662031773e-02,8.152623868785799921e-01,8.969333328810054073e-01,8.141186477649817732e-01,3.731478262621675146e+00
4.848616285965380301e-01,3.685983588291052993e-02,7.191123307509348361e-01,9.806922323766164018e-01,7.927011581668584883e-01,1.276274965372869996e+00
1.846940826945170921e-01,3.056264927965472375e-02,7.488195590918883537e-01,1.059179436150286424e+00,6.747653735285532584e-01,3.216928644631989798e+00
4.821024695867999754e-01,5.384044509641638943e-02,7.658372001703828147e-01,9.393476815691683690e-01,7.291006771714845236e-01,4.199387031944935011e-01
2.944900720806512551e-01,2.949563981196447193e-02,9.736706809755415470e-01,8.963446923676412492e-01,7.417969498755923041e-01,2.754043681896289897e-01
1.102415479869279236e-01,4.116937628164003132e-02,7.276307575820011309e-01,9.711501408854034123e-01,7.176656508513074018e-01,1.570483326852555095e+00
9.734395202320300644e-02,2.818671355206938539e-02,9.388989331052639553e-01,1.040012952778441857e+00,6.517786997914779556e-01,2.162978766344020087e+00
1.418957456361737424e-01,5.294572367430502857e-02,9.605329228517600626e-01,9.967339323055464106e-01,6.589120852864488453e-01,4.560246946855914807e+00
9.024799394336996405e-02,4.636645333440812117e-02,9.544381903604604034e-01,1.062021406258363276e+00,8.128676524729374631e-01,1.375794909569669988e+00
7.849737551999047547e-02,3.516286165839899169e-02,8.124850552409887960e-01,9.200121833517216352e-01,7.756723457584204784e-01,4.469620432192459525e+00
3.898551260256417073e-01,4.665500336383981983e-02,8.696911412511019179e-01,9.735077742347959529e-01,6.428484367041755743e-01,1.673372312518770055e+00
4.548434388857962585e-01,3.841601956961002151e-02,8.730181323472412380e-01,8.718010923871770679e-01,6.544359634878765819e-01,5.853554836846899256e-01
4.612646989475796544e-01,4.472251333919702310e-02,7.193732647994531826e-01,8.800941108256112866e-01,7.982126945181005073e-01,8.543863970879450598e-01
4.831803193315305500e-01,5.364754497413896928e-02,6.363385274971834482e-01,9.522827472283039718e-01,6.862736353471921014e-01,1.528163186736639867e+00
3.691440410598625377e-01,5.165964479860664371e-02,6.580763324110767698e-01,1.065253289023553984e+00,7.919644857769458923e-01,2.149627769045765024e+00
8.990036708628992845e-02,3.316173381784092572e-02,8.367698113393967629e-01,1.054412954681087200e+00,7.810146337766014080e-01,4.614018254261464946e+00
3.053536349323903165e-01,3.150664397395915722e-02,8.020984299832023545e-01,9.127886418795677637e-01,7.008719729034230683e-01,1.576840152250369886e+00
2.697783982438429762e-01,3.861127851843625114e-02,7.251741058246231608e-01,9.308748703178018058e-01,6.874239661084255992e-01,2.843134100297465494e+00
1.197821894737239046e-01,3.761780288575101300e-02,6.020695543662644145e-01,9.446421420319471851e-01,7.523999926463140753e-01,4.229882995713269978e+00
2.029253149648291288e-01,4.330221562132657159e-02,8.135688783241435962e-01,9.283279474951792176e-01,7.548994983186899654e-01,2.056247012254314832e+00
4.333874573784762818e-01,3.337102158318880352e-02,6.076317997987381592e-01,9.348032587769441459e-01,7.508163701217109853e-01,3.114594571234194920e-01
3.944198836310578993e-01,3.082722799302079278e-02,6.863899836878292193e-01,1.055761521179461759e+00,7.563041926144109528e-01,1.325511523208114939e+00
3.941069758246257826e-01,3.369986648872680401e-02,9.859413774359040428e-01,9.992436200544237979e-01,6.992198431832669092e-01,3.007458843464265286e+00
1.515560171614213636e-01,3.112306419634470328e-02,6.125325552692636455e-01,9.666483454878441739e-01,7.806102035557896945e-01,2.418496395001419774e+00
2.058984019773058005e-01,5.433414076332865328e-02,9.973839387420564417e-01,9.930584657975938256e-01,6.732898940172558078e-01,1.493392645033309929e+00
3.771330606210300251e-01,3.199620437027676789e-02,8.453537993305364484e-01,9.784373586020431723e-01,7.153371641138521753e-01,4.995415591781495301e+00
3.158357577042795183e-01,4.289508965402445695e-02,7.727446563887407915e-01,9.726499999830964249e-01,7.495618056761985670e-01,1.221977478475309992e-01
2.619542485007970711e-01,3.242149466782901640e-02,8.215527225955387980e-01,9.335868060128763579e-01,7.869544216287043259e-01,1.623321372999344980e+00
4.004437857258554279e-01,3.810570094727863677e-02,9.233089270872996135e-01,1.069147289725067118e+00,8.198419712136825188e-01,4.772699140093755510e+00
2.182756384452129439e-01,3.565372851551906058e-02,8.875418840280735466e-01,1.041650017385464144e+00,7.416746710039117119e-01,4.792863185389434899e-01
2.952378127617621972e-01,4.125485247799683813e-02,6.269574231249279705e-01,1.059384899630490651e+00,6.902279392100219013e-01,2.808925094362350050e-01
4.667127015817908453e-01,5.298741154709271650e-02,6.378749541604891160e-01,1.032746078885951935e+00,8.074759867930505486e-01,3.789919507616430039e+00
1.492131164133038423e-01,3.572993980112415535e-02,6.784134107423015481e-01,9.538201390413567626e-01,8.169188355224952236e-01,4.968475404253695160e+00
3.092254605365706288e-01,2.891502305020089356e-02,9.242306165436283694e-01,1.056994228973006766e+00,8.007457741848006405e-01,2.603283978207034721e+00
3.966835742216021643e-01,4.707969060577150977e-02,9.658718725384212167e-01,9.704210823148488041e-01,8.148405898935627834e-01,2.183190550637664984e+00
9.205027218451722337e-02,3.225753941096436150e-02,9.925184183817356010e-01,1.006543145968439079e+00,7.748556709145708599e-01,2.975134417752269833e-01
7.781911934668896136e-02,5.480130859521402387e-02,8.112701768226919796e-01,9.968856758716981847e-01,6.543194769919477016e-01,5.774534043506700520e-01
3.426126508009248450e-01,4.713916997096036232e-02,6.487083028512076188e-01,8.910736598126124397e-01,7.502864178811573526e-01,4.238608393585310274e+00
2.491354652602902620e-01,5.399150056463271341e-02,6.815040694109163466e-01,8.748676904327701287e-01,6.419704861244094340e-01,3.267448442409515152e+00
9.811356376962736270e-02,4.826223718083999525e-02,7.981352280087767870e-01,1.023635971982264747e+00,6.949750729845138864e-01,1.812606435262129834e+00
1.132386989231313201e-01,3.189502524926769722e-02,8.063986914190464095e-01,9.792966672114096216e-01,7.426701436920324362e-01,2.975602639319840037e+00
1.751848581740212962e-01,3.287025868224237313e-02,7.073460284454747837e-01,1.041850620093522695e+00,7.307408847479148761e-01,4.843973333905450041e+00
1.499423574531030812e-01,5.133452066721907320e-02,8.762179379842243154e-01,8.705124257460236104e-01,7.721978829088806950e-01,2.045935640869430028e+00
2.543802539423482001e-01,4.515973193961264620e-02,6.835086965577675810e-01,9.863638462018687880e-01,7.635051366689614705e-01,2.452462088163009923e+00
3.345021396592630647e-01,3.086279432201548961e-02,6.356804698331280923e-01,9.337940076876432016e-01,6.416994209187943943e-01,2.676480435911799738e+00
3.358327851667138320e-01,3.127545576274419481e-02,6.327262222282588056e-01,1.042693943648226540e+00,8.177569504748145590e-01,3.117004469860110039e+00
1.259049560764736175e-01,4.655198679142120294e-02,6.346539418899453944e-01,8.890190501966513947e-01,7.467302907764027387e-01,4.915331105359364905e+00
1.622821225007996526e-01,4.877384645949955910e-02,8.668105119906364120e-01,1.015402834833413426e+00,7.768331403881217900e-01,1.933327915784905038e+00
1.888119624262327712e-01,4.786925534004811411e-02,7.140272282821127359e-01,8.723212386395317042e-01,7.141374886419764589e-01,7.094657516374700545e-01
3.131897342805098350e-01,5.188409275229414336e-02,8.908152419571764291e-01,1.066846711736312292e+00,7.266799304951960803e-01,4.262824778804789716e+00
1.605458696289988330e-01,5.214729706794000996e-02,7.224881269715728305e-01,1.007359826909052236e+00,7.796471777122281344e-01,4.504831657421309643e+00
3.530936660658915982e-01,5.150020286890096000e-02,7.908092881369404026e-01,1.037241778373858114e+00,6.419977855765587327e-01,4.814745478553230207e+00
3.588046482682112903e-01,3.648289898490671840e-02,7.712357336052692025e-01,9.008063918394502156e-01,7.555560218982957377e-01,3.344245748070535096e-01
2.933108051462193222e-01,3.614229780070553344e-02,7.623889836106447770e-01,9.322469776272773734e-01,7.629352579454891092e-01,3.686977151822064869e+00
4.556973457861553389e-01,3.943986585468379352e-02,7.751086743895896358e-01,1.001225315681332884e+00,6.961859054442540717e-01,1.374876980495174816e+00
4.842897422328661383e-01,3.842822803953778454e-02,8.657183021661823963e-01,9.883376713060307850e-01,7.078502978794368738e-01,3.528590434008509913e+00
2.779454977621300671e-01,5.463848923591733964e-02,8.250172835864127974e-01,9.813089604726525916e-01,7.287830755858168974e-01,1.368141702084104905e+00
8.382198138107778418e-02,3.939077448379365437e-02,6.106679783183149857e-01,9.497332746835891459e-01,6.713080444941623703e-01,3.046793868952665463e+00
2.367023221186197457e-01,4.470616729991673532e-02,8.070409455723127623e-01,8.775718025004957124e-01,6.626667143555311501e-01,4.732208772579904910e+00
2.323878899871071047e-01,4.372665230653668272e-02,8.522303789876399804e-01,9.532794330509379854e-01,6.954346025595348202e-01,3.986843143848235016e+00
4.870134097237629467e-01,4.597584423997486125e-02,7.697635678864084285e-01,9.360184770223684003e-01,6.497560313108843300e-01,3.299510673739715294e+00
4.990829457681393855e-01,4.054692913120264142e-02,9.715023977113887987e-01,8.782067498345393908e-01,6.683891216293164073e-01,3.021778938102070100e+00
3.267829679378027041e-01,2.813259670491097264e-02,8.064891304726712340e-01,9.615095755803864108e-01,8.195132178667281497e-01,2.141020221309734850e-01
4.494048882948212253e-01,3.571563701788546541e-02,6.147871068003587514e-01,1.019226340453931900e+00,7.191685216345637954e-01,4.723794745652705629e+00
4.381056449963081634e-01,3.853271721105881731e-02,6.636233719918875895e-01,1.049720360523043183e+00,6.477354019814124397e-01,6.620538386004050091e-01
3.667957065421808549e-01,5.208905264046788386e-02,8.513050412111915488e-01,8.894660966810304936e-01,8.117562880489557209e-01,1.802864009173354987e+00
4.890443764994201192e-01,3.940764862738735386e-02,9.313144814429803464e-01,1.058882787081273147e+00,7.406521623004042043e-01,1.583652343585854938e+00
2.854044617565350550e-01,4.550770511629106951e-02,9.933833132444880309e-01,8.941098014928865467e-01,6.509976203697500630e-01,4.525311270281670240e+00
1.114846915561356622e-01,3.360104746644454465e-02,7.236265321853572186e-01,9.907516291583887691e-01,7.849797440285048999e-01,9.661235331767249468e-01
4.620856392342362895e-01,4.600586772239977085e-02,7.854037661133336234e-01,1.027474826831696664e+00,7.719869079479761975e-01,2.199428216496015054e+00
3.514627745184930041e-01,3.747151842025364665e-02,6.066548272627405591e-01,8.838166873615235231e-01,8.140443234221776958e-01,8.244236248999349259e-01
4.589965512241236945e-01,4.405919481095228740e-02,8.793138322300275700e-01,8.978250270412769796e-01,7.664594487383962207e-01,3.703996810822279606e+00
4.479451551929304332e-01,4.020850718775227650e-02,6.916468662921340105e-01,9.653913744273130426e-01,7.464714914449630534e-01,3.427660429745444937e+00
2.976045367255830132e-01,3.617261314693536595e-02,8.258725377968512138e-01,1.033163453388866060e+00,6.888732139442534930e-01,3.990654811721760176e+00
7.044171975655946771e-02,5.122936317959358998e-02,9.897878902044148219e-01,1.002326290421746702e+00,7.889188219262612822e-01,4.567030343643854629e+00
1.021095532863889738e-01,5.236060716617782496e-02,7.325787122519687999e-01,8.913019708414096076e-01,6.562945098064327798e-01,4.191065093927319296e+00
1.865716111059834703e-01,3.847021175926110259e-02,7.316187763032504510e-01,9.139141690714750466e-01,7.610622729007666676e-01,2.289931183750739951e-01
1.871208240559767422e-01,3.870602182519086720e-02,8.009711030296979839e-01,8.762198953882791574e-01,6.470928402965050452e-01,2.344631450552260077e+00
3.438824101148008627e-01,5.356680232487921051e-02,9.876786468820648590e-01,9.105167157545219769e-01,6.537850725251994621e-01,3.164894836405289791e+00
4.357455806698020684e-01,2.907938145352224890e-02,6.692045661221259767e-01,8.819680129318497874e-01,7.936004337652772245e-01,4.893019869949204903e+00
2.570032772938185550e-01,3.750652879299387621e-02,9.958799280574543999e-01,9.248578752941452041e-01,6.533835147638712426e-01,7.804396707448200132e-01
1.963628837925033843e-01,3.913138234219350892e-02,7.014080798242239290e-01,1.013056404763506890e+00,6.480392681128066545e-01,2.430262762486234962e+00
2.174410359742863785e-01,2.915580048884916856e-02,9.414246596075596107e-01,1.036277984716137857e+00,7.461710401616479249e-01,3.967389070313655175e+00
1.038016829894972265e-01,2.889010552391223577e-02,9.742507520274259480e-01,8.932071889904328321e-01,6.663979932172876541e-01,2.640006529841340210e+00
2.936939549766548474e-01,4.898113707987639120e-02,6.388925413249991747e-01,1.021052461581071880e+00,6.566593570824945658e-01,1.707120918537254894e+00
2.522194243457284157e-01,3.214018859461718891e-02,6.621095727586188140e-01,9.122828893678261997e-01,6.708860006912656937e-01,2.019459779304449976e-01
3.090021658169617158e-01,4.925533953093667872e-02,7.280661641510204340e-01,1.026941521671181690e+00,7.441649242842244272e-01,4.410842164922504693e+00
4.060519860212132293e-01,5.474472089456720869e-02,9.612601960237135978e-01,1.058386281461129119e+00,8.116613697876036149e-01,2.406552988755285227e+00
4.850784161813206374e-01,3.303438657708885479e-02,8.116822318824008509e-01,1.045913646757044013e+00,8.065085603373357559e-01,4.954273732313884793e+00
3.085387051190856544e-01,5.211925807691366458e-02,7.127312856261619478e-01,9.217450016218704523e-01,6.705389350681939531e-01,4.825653682602570327e-01
3.596563415728857294e-01,3.178199137164815224e-02,8.980107785117812380e-01,1.061301358775002868e+00,7.263378993094200542e-01,2.133077944719699914e+00
3.871554431515515371e-01,4.322090917251981274e-02,9.149566622040236075e-01,1.010985791043890636e+00,6.850303032692987015e-01,4.860331626681145600e+00
1.392795140343413840e-01,2.998797112106508372e-02,7.767353358587252288e-01,1.027903035152191391e+00,7.103531909351189499e-01,9.526074774656450028e-01
1.316251650432638809e-01,5.431569681637828106e-02,9.431072651903144033e-01,8.948181642771697586e-01,7.256514910358702330e-01,3.978608370060100763e-02
2.502949773931758548e-01,4.301033417127025221e-02,6.465093817401675880e-01,1.057781113865645661e+00,7.894562746190327829e-01,8.140834396472200474e-02
1.703255165233344692e-01,5.044778954394627674e-02,6.285328293744474326e-01,9.700379480767995499e-01,6.763843743229237537e-01,3.488130401085364873e+00
2.073701162326942182e-01,4.439867138785823231e-02,9.780857952719556048e-01,1.022360254440503269e+00,6.496920232207561430e-01,6.448915357328950382e-01
3.499364347933582864e-01,3.780754831053247111e-02,6.070816170141100088e-01,9.294365153630730347e-01,7.880277027862332417e-01,4.783671222168485393e+00
7.221325930235206192e-02,5.274867870834190620e-02,7.524575114849956226e-01,1.044475613669585412e+00,7.202148434479860306e-01,4.697327617170520497e+00
8.827851790294051482e-02,2.930951081398781508e-02,9.871389050479048022e-01,9.880380128050687549e-01,7.204394442901900231e-01,1.764167749447514977e+00
3.575270001802430819e-01,4.943668615650524678e-02,9.208001476592384549e-01,9.834399470276200539e-01,8.119031663296789603e-01,4.515055241308875367e+00
4.517690421947488377e-01,5.360412398544373708e-02,7.760650316288695283e-01,8.938436436036135690e-01,6.502653039268404545e-01,1.816215674643170130e+00
4.412863069190878784e-01,3.567488846975285649e-02,8.026234676852823657e-01,8.735139581002761000e-01,7.076247496970602402e-01,4.188604581403780003e+00
3.476378698906488207e-01,3.770277524754056531e-02,6.527447318299671730e-01,8.957902154094540270e-01,6.688920239290827574e-01,4.829082769366214833e+00
1.456781322909403986e-01,3.612621426378587186e-02,6.926333071243016004e-01,8.764998152711894752e-01,7.731392841455013709e-01,3.132838527441490051e+00
9.694906264814781571e-02,5.128472891018492213e-02,9.337528851523063667e-01,1.065586485954234330e+00,7.362778665202577288e-01,3.500908191809429582e+00
3.761826278410410618e-01,4.565314237379444751e-02,9.911700948990880278e-01,9.064445525692309547e-01,6.838793728123139237e-01,7.567446867353300188e-02
1.755612232477033463e-01,4.284735149332485893e-02,9.406638029630296494e-01,9.173500634843949619e-01,7.905366633206558635e-01,4.820590076154330106e+00
2.379745477113198171e-01,4.019571494917686949e-02,8.679883111028932063e-01,1.031520615115621986e+00,8.104533441112375947e-01,3.246809719325974619e+00
3.642045681698715676e-01,3.731710534983198602e-02,8.903356275287455102e-01,9.779807849280536258e-01,7.284128337793610575e-01,1.739727379903195148e+00
3.034645725768385094e-01,4.269087416417176317e-02,9.671441818526944623e-01,1.067884311386663398e+00,7.914029694580753116e-01,1.730363311297260065e+00
4.721789050728177339e-01,5.264085386449679493e-02,7.429276972521096090e-01,1.064142094700783359e+00,6.665070556718529771e-01,3.102919816836950062e+00
7.001980807830114617e-02,5.494816880023338512e-02,7.913134803227147573e-01,1.067323916702344944e+00,7.701632008410990160e-01,2.329328485698205053e+00
4.399156904425633452e-01,3.916567204617871223e-02,9.359601043996399472e-01,9.301478576644324203e-01,6.662550694114854899e-01,4.668915908968775064e+00
7.362879546721229351e-02,4.542770053630927618e-02,8.651671937189995276e-01,8.706093217010609786e-01,7.107345064062811080e-01,1.195305134992814988e+00
3.701269732182031480e-01,4.316954373251694066e-02,6.959617172554135589e-01,9.749146636810619437e-01,6.684603823490021801e-01,3.429899946611839612e-01
4.790954319838782727e-01,2.873633117276173932e-02,9.710748815028927838e-01,1.030245970413088852e+00,6.740704512156964201e-01,4.385779866082594403e+00
2.168905987253785528e-01,4.739470072202454226e-02,7.146800279287619517e-01,1.051254845961788531e+00,6.426851788269541954e-01,1.425590886618000042e-02
3.865538021661805712e-01,4.547192361319064846e-02,6.508242287619039335e-01,9.830782949312589780e-01,7.987225669668103212e-01,2.295967862824899869e-02
9.312168706690891751e-02,4.426187287921923286e-02,8.081937369915656033e-01,9.022702230486554509e-01,7.956092740882094727e-01,9.103814926161450938e-01
3.404067917445929847e-01,5.421853138221498225e-02,6.751088498631492296e-01,8.710043115795124136e-01,8.051545037464843402e-01,9.707095666823449820e-01
7.323899658815469227e-02,4.819478516402748991e-02,9.081322068007664505e-01,8.918114278807769413e-01,6.680914466777536642e-01,3.759015846564435215e+00
4.348304028202524263e-01,2.872454193849628690e-02,6.057992868927307706e-01,9.320305860264691544e-01,7.323766869476251440e-01,2.077040635837474891e+00
8.020395544698696866e-02,3.085806578740758060e-02,6.341879126722924642e-01,9.075963520756458180e-01,7.168821209870605005e-01,2.562463423801820017e+00
1.040280398841644804e-01,5.393150034060259501e-02,6.745734217553399636e-01,1.015887854585749928e+00,7.209850054170703348e-01,5.139972859586099396e-01
1.486007045337186250e-01,4.203775078841437418e-02,9.849744497889652006e-01,9.222404030660168450e-01,7.401165190128424776e-01,3.165437934432410394e+00
9.424013078427408152e-02,5.402499131666751303e-02,8.532224937533028353e-01,9.610106274520512359e-01,7.440159266614960742e-01,2.822076091505584916e+00
4.483104156354932868e-01,3.502668475567852213e-02,7.968322260905987831e-01,1.063189079793961822e+00,6.504831337112561007e-01,2.660332083225950051e+00
1.026279155808896837e-01,3.790164136284915330e-02,6.002728386335074440e-01,1.052346255531767305e+00,7.913445980293956072e-01,2.612309353931340006e+00
4.259443529511497961e-01,3.556411258348800286e-02,9.581701727702284233e-01,1.001759913631249166e+00,8.170254553330642544e-01,3.674201579653890271e+00
9.848181357152528681e-02,4.648491129408496847e-02,9.254127882613799594e-01,9.873694794741459946e-01,8.095440977137442484e-01,2.893519208254294872e-01
1.672635869888006444e-01,4.312290567183377221e-02,8.033896710041912304e-01,9.724535887402016021e-01,7.638066935359499876e-01,4.639546988739164490e+00
1.570724939925781105e-01,4.007034811072867492e-02,9.874610772953368310e-01,1.036869839210016631e+00,7.390111235368624909e-01,4.302389733884485423e+00
4.985204445362907411e-01,5.007746362117979771e-02,6.795930633384735797e-01,9.046892692916096435e-01,6.431310944294323928e-01,1.649089246045329915e-01
9.080004603348208747e-02,5.241239971649228058e-02,7.961009022141807279e-01,8.993674552331212269e-01,7.269355690083931787e-01,4.927279080781154619e+00
4.564284887722854234e-01,5.415890488853049300e-02,7.436820747965947609e-01,9.846504941509570674e-01,7.132221113370311727e-01,4.274646995734655341e+00
4.472810459210095346e-01,4.945251924556541556e-02,6.158318731834180326e-01,9.305372305032797442e-01,7.092458409267663466e-01,3.508057626764054859e+00
4.970921292434863914e-01,5.244695276213273694e-02,9.522558981575072190e-01,9.870788127840496307e-01,7.835026947167469391e-01,2.573173776431940118e-01
2.854429389580082077e-01,3.817210595624172947e-02,6.026472136504947841e-01,1.053330164566077087e+00,6.839796927793463377e-01,3.901157783333910167e+00
4.680186024265804434e-01,5.257288982386978948e-02,9.163320274472236404e-01,1.060498832725687013e+00,6.647530851302435595e-01,4.751283969398355289e+00
2.984951434190431518e-01,4.430575145360640676e-02,6.049666624854318497e-01,8.951332776007241421e-01,6.486027744850050292e-01,2.445088472848290007e+00
4.085202008325443113e-01,4.204052859688645061e-02,9.730679301322435748e-01,1.032567222526110884e+00,7.582121442477033346e-01,4.883852960148360012e+00
3.591949486117810286e-01,5.328516431401902897e-02,9.946777811161243710e-01,9.247307795853354495e-01,7.619501297977100407e-01,1.409506867611780123e+00
1.930350381274196780e-01,3.462140221192966383e-02,9.558936487382275748e-01,1.004570893612876548e+00,6.532560189655236549e-01,3.190612675041195168e+00
2.390118687685254539e-01,5.342370816291962254e-02,7.649350716779940162e-01,8.873564316312316791e-01,7.857493972904141533e-01,3.601694929533405087e+00
